date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2018-03-10,West Brom,Leicester City,1,4,0.3,2,23558,Robert Madley,https://fbref.com/en/matches/629b83d0/West-Bromwich-Albion-Leicester-City-March-10-2018-Premier-League,0,0,1,0,6,2,506,162,15,10,20,5,2,399,280,308,2093,969,11,8,7,0,0,3,0,14,6,608,124,13,3,10,24,7,512,380,331,2402,1174,17,11,7,2017-2018
2018-03-10,Huddersfield,Swansea City,0,0,2.3,0,23567,Michael Oliver,https://fbref.com/en/matches/f35f4268/Huddersfield-Town-Swansea-City-March-10-2018-Premier-League,0,0,2,0,31,4,855,117,9,6,9,53,0,761,636,624,3182,2539,12,7,9,0,0,3,1,0,0,326,191,13,7,34,0,0,183,95,101,1139,276,6,4,9,2017-2018
2018-03-10,Chelsea,Crystal Palace,2,1,2.8,0.9,40800,Anthony Taylor,https://fbref.com/en/matches/15c3f004/Chelsea-Crystal-Palace-March-10-2018-Premier-League,0,0,1,0,28,9,741,88,11,4,19,49,3,629,525,457,2991,1825,17,10,8,0,0,2,0,8,2,521,160,21,3,30,11,2,380,293,278,2201,1007,13,11,9,2017-2018
2018-03-11,Arsenal,Watford,3,0,1.7,1.9,59131,Martin Atkinson,https://fbref.com/en/matches/9eba55b6/Arsenal-Watford-March-11-2018-Premier-League,0,0,2,0,10,7,630,78,17,7,18,16,5,518,423,447,2607,1430,7,6,12,0,1,1,0,11,2,476,31,15,15,11,18,0,363,257,305,1914,968,11,4,9,2017-2018
2018-03-11,Bournemouth,Tottenham,1,4,0.8,1.9,10623,Mike Dean,https://fbref.com/en/matches/80a47654/Bournemouth-Tottenham-Hotspur-March-11-2018-Premier-League,0,0,1,0,14,4,456,130,13,13,16,17,2,331,230,231,1829,782,13,9,10,0,0,1,0,12,8,678,113,15,13,15,21,8,569,453,496,3318,1613,21,14,8,2017-2018
2018-03-12,Stoke City,Manchester City,0,2,0.3,1.6,29138,Jonathan Moss,https://fbref.com/en/matches/09d80d49/Stoke-City-Manchester-City-March-12-2018-Premier-League,0,0,1,0,3,0,351,209,11,8,17,6,0,248,171,204,1691,427,8,6,6,0,0,0,0,17,6,864,88,9,13,9,29,4,781,684,710,3594,2434,12,10,8,2017-2018
2018-03-17,Stoke City,Everton,1,2,0.9,2.2,30022,Martin Atkinson,https://fbref.com/en/matches/01f6b961/Stoke-City-Everton-March-17-2018-Premier-League,0,0,1,1,10,4,461,139,16,12,18,16,2,350,248,289,2256,1066,20,12,13,0,0,1,0,16,8,568,118,13,8,15,29,3,465,358,402,2325,1710,17,13,13,2017-2018
2018-03-17,Huddersfield,Crystal Palace,0,2,0.3,3.1,23918,Mike Dean,https://fbref.com/en/matches/3b6ded14/Huddersfield-Town-Crystal-Palace-March-17-2018-Premier-League,0,0,3,0,7,2,638,30,22,19,22,4,0,504,350,368,2328,1197,18,7,11,1,1,2,0,18,4,586,110,29,11,29,27,3,396,275,333,2701,980,21,13,12,2017-2018
2018-03-17,Bournemouth,West Brom,2,1,0.5,1.5,10242,Graham Scott,https://fbref.com/en/matches/134dc51c/Bournemouth-West-Bromwich-Albion-March-17-2018-Premier-League,0,0,1,0,16,5,695,29,15,7,18,25,4,576,459,460,2474,2054,13,8,6,0,0,2,0,12,5,501,113,16,8,15,20,2,396,277,323,2509,854,10,4,10,2017-2018
2018-03-17,Liverpool,Watford,5,0,2.6,0.2,53287,Anthony Taylor,https://fbref.com/en/matches/99d79931/Liverpool-Watford-March-17-2018-Premier-League,0,0,1,0,12,9,721,221,22,10,17,16,8,610,487,507,3111,1435,25,12,5,0,0,0,0,5,1,558,49,26,11,15,10,0,462,321,369,1789,885,18,7,4,2017-2018
2018-03-31,Crystal Palace,Liverpool,1,2,1.4,1.5,25807,Niel Swarbrick,https://fbref.com/en/matches/98213b8d/Crystal-Palace-Liverpool-March-31-2018-Premier-League,1,1,2,0,5,2,460,136,19,22,19,8,2,344,204,230,1873,961,18,13,6,0,0,2,0,16,6,807,36,9,18,13,27,4,688,560,563,3331,1922,11,2,8,2017-2018
2018-03-31,Newcastle Utd,Huddersfield,1,0,2.2,0.2,52261,Martin Atkinson,https://fbref.com/en/matches/f7c1128f/Newcastle-United-Huddersfield-Town-March-31-2018-Premier-League,0,0,1,0,16,3,732,112,11,7,13,26,2,609,476,448,2900,1347,11,7,9,0,0,4,0,4,0,487,208,17,5,29,4,0,377,235,262,2059,750,12,6,10,2017-2018
2018-03-31,West Brom,Burnley,1,2,0.5,1.5,23455,Lee Probert,https://fbref.com/en/matches/68df68a4/West-Bromwich-Albion-Burnley-March-31-2018-Premier-League,0,0,1,0,8,3,543,105,19,5,10,12,2,453,318,328,2779,1084,9,6,12,0,0,3,0,11,4,602,154,5,8,14,11,3,491,376,400,2664,1284,16,6,9,2017-2018
2018-03-31,West Ham,Southampton,3,0,1.3,0.5,56882,Jonathan Moss,https://fbref.com/en/matches/781945f9/West-Ham-United-Southampton-March-31-2018-Premier-League,0,0,0,0,12,5,538,162,19,16,17,19,5,424,288,285,2157,984,11,6,9,0,0,3,0,8,0,555,190,17,12,22,14,0,429,307,314,2228,1127,15,12,16,2017-2018
2018-03-31,Manchester Utd,Swansea City,2,0,1.9,0.2,75038,Robert Madley,https://fbref.com/en/matches/41e0dc54/Manchester-United-Swansea-City-March-31-2018-Premier-League,0,0,0,0,13,5,858,98,14,10,10,24,4,774,680,625,3455,1561,19,6,5,0,0,0,0,3,2,490,116,17,13,17,4,0,394,308,341,2083,873,12,6,13,2017-2018
2018-03-31,Brighton,Leicester City,0,2,2,1.2,30629,Chris Kavanagh,https://fbref.com/en/matches/683b188f/Brighton-and-Hove-Albion-Leicester-City-March-31-2018-Premier-League,0,1,2,0,15,2,526,125,8,8,7,23,0,428,300,271,2266,1086,17,10,12,0,0,5,1,6,5,582,53,13,9,19,10,4,482,351,328,2004,1348,12,7,13,2017-2018
2018-03-31,Watford,Bournemouth,2,2,1.1,2.1,20393,Andy Madley,https://fbref.com/en/matches/fe2d2f2c/Watford-Bournemouth-March-31-2018-Premier-League,0,0,4,0,19,6,562,89,15,14,20,24,4,454,324,339,2185,1031,9,5,16,1,1,0,0,13,6,596,128,15,4,21,23,3,459,348,379,2327,1271,15,13,6,2017-2018
2018-03-31,Everton,Manchester City,1,3,0.4,1.5,39221,Paul Tierney,https://fbref.com/en/matches/ca51e3ba/Everton-Manchester-City-March-31-2018-Premier-League,0,0,0,0,5,1,295,114,11,15,18,8,2,217,140,142,1306,340,8,5,10,0,0,0,0,18,6,1064,82,6,1,7,32,5,978,894,701,4816,2430,9,4,8,2017-2018
2018-04-01,Arsenal,Stoke City,3,0,3.6,0.4,59371,Craig Pawson,https://fbref.com/en/matches/9c1a218b/Arsenal-Stoke-City-April-1-2018-Premier-League,2,2,1,0,21,9,777,55,18,4,18,39,4,665,555,484,3370,1584,8,7,9,0,0,2,0,9,2,388,87,8,10,18,11,0,278,181,189,1714,754,17,9,14,2017-2018
2018-04-01,Chelsea,Tottenham,1,3,1,0.9,41364,Andre Marriner,https://fbref.com/en/matches/fbe31f74/Chelsea-Tottenham-Hotspur-April-1-2018-Premier-League,0,0,0,0,14,4,619,133,23,12,12,22,2,494,377,346,2619,1260,9,4,5,0,0,1,0,11,7,695,117,20,22,23,17,5,546,445,446,2815,1164,12,4,12,2017-2018
2018-04-07,Everton,Liverpool,0,0,0.5,1,39220,Michael Oliver,https://fbref.com/en/matches/675b2cb4/Everton-Liverpool-April-7-2018-Premier-League,0,0,0,0,6,1,517,67,13,4,23,7,0,419,269,240,1888,781,4,4,12,0,0,0,0,11,4,739,62,8,6,21,17,0,617,485,491,3033,1413,10,7,7,2017-2018
2018-04-07,Leicester City,Newcastle Utd,1,2,1.2,0.6,32066,Stuart Attwell,https://fbref.com/en/matches/4acfb58c/Leicester-City-Newcastle-United-April-7-2018-Premier-League,0,0,1,0,8,1,659,82,11,14,18,15,2,567,439,471,3133,1591,11,9,7,0,0,3,0,8,4,392,41,7,15,18,11,3,305,175,200,1697,654,11,5,14,2017-2018
2018-04-07,Watford,Burnley,1,2,1.4,1.5,20044,Paul Tierney,https://fbref.com/en/matches/8410e555/Watford-Burnley-April-7-2018-Premier-League,0,0,2,0,16,5,575,71,5,8,7,24,0,485,334,284,2448,1083,8,5,19,0,0,2,0,7,4,442,115,9,20,21,9,2,327,193,198,1667,524,6,5,12,2017-2018
2018-04-07,Brighton,Huddersfield,1,1,1.4,1.9,30501,Anthony Taylor,https://fbref.com/en/matches/a5f340e0/Brighton-and-Hove-Albion-Huddersfield-Town-April-7-2018-Premier-League,0,0,1,1,13,4,528,55,16,5,12,22,1,399,272,253,2528,909,14,8,13,0,0,0,0,15,5,681,129,18,8,12,25,2,555,423,436,2751,1290,20,13,7,2017-2018
2018-04-07,Bournemouth,Crystal Palace,2,2,1.8,1.2,10730,Jonathan Moss,https://fbref.com/en/matches/b2a3c401/Bournemouth-Crystal-Palace-April-7-2018-Premier-League,0,0,2,0,21,5,622,81,8,1,15,30,2,490,385,421,2924,1361,13,11,8,0,0,2,0,13,6,595,106,12,15,22,22,3,472,373,412,2359,1526,15,10,10,2017-2018
2018-04-07,Stoke City,Tottenham,1,2,1.3,1.5,29515,Graham Scott,https://fbref.com/en/matches/1da6c7b5/Stoke-City-Tottenham-Hotspur-April-7-2018-Premier-League,0,0,4,0,10,3,414,135,18,7,14,14,2,290,181,209,1632,621,15,6,19,0,0,3,0,15,4,692,130,12,13,6,24,4,566,456,492,3173,1331,25,15,9,2017-2018
2018-04-07,West Brom,Swansea City,1,1,1.1,0.7,23297,Roger East,https://fbref.com/en/matches/bfe5ba12/West-Bromwich-Albion-Swansea-City-April-7-2018-Premier-League,0,0,3,0,18,3,621,117,11,7,14,20,1,521,412,436,2886,1427,19,11,15,0,0,2,0,7,1,583,54,10,4,18,9,1,480,366,386,2462,1076,11,10,6,2017-2018
2018-04-07,Manchester City,Manchester Utd,2,3,2.6,0.9,54259,Martin Atkinson,https://fbref.com/en/matches/50a03a01/Manchester-City-Manchester-United-April-7-2018-Premier-League,0,0,6,0,20,6,713,96,10,9,14,33,3,619,528,467,2847,1827,12,10,18,0,0,3,0,5,4,447,205,6,22,19,10,6,340,261,286,1688,738,18,10,9,2017-2018
2018-04-08,Arsenal,Southampton,3,2,1.7,2.2,59374,Andre Marriner,https://fbref.com/en/matches/dd1ec108/Arsenal-Southampton-April-8-2018-Premier-League,0,0,2,1,13,7,848,156,9,6,16,24,6,736,611,653,2747,1429,13,7,12,0,0,1,1,14,7,527,183,11,35,23,19,4,403,282,298,2181,711,8,5,7,2017-2018
2018-04-08,Chelsea,West Ham,1,1,2.2,0.2,41324,Kevin Friend,https://fbref.com/en/matches/b325a378/Chelsea-West-Ham-United-April-8-2018-Premier-League,0,0,0,0,24,6,747,103,13,6,20,43,2,626,524,549,3626,1936,19,11,7,0,0,1,0,5,2,524,189,15,15,16,9,1,415,311,293,1932,973,7,7,11,2017-2018
2018-04-14,Southampton,Chelsea,2,3,1,1.1,31764,Mike Dean,https://fbref.com/en/matches/c0ef52a9/Southampton-Chelsea-April-14-2018-Premier-League,0,0,5,0,9,6,541,253,9,18,27,15,4,424,304,334,2290,715,4,1,13,0,0,3,0,17,5,678,151,13,10,16,25,4,567,443,491,2590,1526,14,10,14,2017-2018
2018-04-14,Swansea City,Everton,1,1,1.2,1.2,20933,Lee Mason,https://fbref.com/en/matches/f863ee2a/Swansea-City-Everton-April-14-2018-Premier-League,0,0,1,0,18,5,605,227,23,12,20,28,1,478,351,363,2130,1389,5,4,11,0,0,1,0,12,3,608,255,12,7,22,22,1,472,346,375,2562,902,14,5,11,2017-2018
2018-04-14,Burnley,Leicester City,2,1,0.8,1.2,21727,Martin Atkinson,https://fbref.com/en/matches/eae8514a/Burnley-Leicester-City-April-14-2018-Premier-League,0,0,2,0,8,3,440,197,15,6,19,12,3,333,201,213,1994,592,4,4,9,0,0,1,0,16,6,597,103,12,4,12,25,2,463,340,317,2515,1406,14,7,10,2017-2018
2018-04-14,Huddersfield,Watford,1,0,0.8,0.3,23961,Craig Pawson,https://fbref.com/en/matches/d9d7c9b3/Huddersfield-Town-Watford-April-14-2018-Premier-League,0,0,2,0,10,1,530,130,14,9,14,15,2,422,275,263,2206,951,11,4,9,0,0,2,0,4,1,543,97,11,15,19,7,0,427,292,300,2004,841,12,6,8,2017-2018
2018-04-14,Crystal Palace,Brighton,3,2,1.7,2,24656,Andre Marriner,https://fbref.com/en/matches/30714500/Crystal-Palace-Brighton-and-Hove-Albion-April-14-2018-Premier-League,0,0,3,0,15,7,519,120,10,7,15,23,3,389,287,280,2375,1188,11,8,12,0,0,2,0,14,3,503,198,12,6,16,22,3,396,271,266,2072,1136,8,3,17,2017-2018
2018-04-14,Liverpool,Bournemouth,3,0,2.3,0.6,52959,Chris Kavanagh,https://fbref.com/en/matches/3c508794/Liverpool-Bournemouth-April-14-2018-Premier-League,0,0,1,0,20,7,767,204,20,14,13,36,5,638,537,544,3070,2121,22,15,10,0,0,1,0,7,1,506,339,12,10,13,10,0,387,289,319,2194,977,12,5,9,2017-2018
2018-04-14,Tottenham,Manchester City,1,3,0.8,2.6,80811,Jonathan Moss,https://fbref.com/en/matches/8fe8c64c/Tottenham-Hotspur-Manchester-City-April-14-2018-Premier-League,0,0,3,0,8,3,598,244,25,16,14,12,1,499,383,410,2411,1274,27,19,11,1,1,4,0,15,4,664,165,13,11,14,25,5,540,444,398,3137,1411,19,10,12,2017-2018
2018-04-15,Newcastle Utd,Arsenal,2,1,0.6,1.2,52210,Anthony Taylor,https://fbref.com/en/matches/a4ac40df/Newcastle-United-Arsenal-April-15-2018-Premier-League,0,0,1,0,7,4,420,194,19,20,26,9,3,279,184,225,1819,742,12,6,11,0,0,0,0,15,3,831,94,18,8,11,20,2,715,595,578,3337,1700,13,7,9,2017-2018
2018-04-15,Manchester Utd,West Brom,0,1,0.9,0.6,75095,Paul Tierney,https://fbref.com/en/matches/b5ed1d8d/Manchester-United-West-Bromwich-Albion-April-15-2018-Premier-League,0,0,1,0,13,4,859,80,7,5,14,22,0,764,652,649,3182,2583,13,10,8,0,0,1,0,10,4,442,87,9,27,17,15,0,331,232,275,2102,1071,8,6,13,2017-2018
2018-04-16,West Ham,Stoke City,1,1,0.9,1.2,56795,Michael Oliver,https://fbref.com/en/matches/1b6e8568/West-Ham-United-Stoke-City-April-16-2018-Premier-League,0,0,2,0,18,6,633,110,11,3,10,26,1,531,385,355,3140,1004,14,10,15,0,0,3,0,10,6,445,82,11,11,21,18,1,322,208,230,2034,811,10,4,21,2017-2018
2018-04-17,Brighton,Tottenham,1,1,1,1.3,30440,Kevin Friend,https://fbref.com/en/matches/c42bcaf3/Brighton-and-Hove-Albion-Tottenham-Hotspur-April-17-2018-Premier-League,1,1,1,0,7,4,508,95,20,23,17,10,2,385,268,302,2193,702,10,6,7,0,0,0,0,17,6,786,81,9,8,14,29,2,680,562,588,3140,2288,15,9,5,2017-2018
2018-04-18,Bournemouth,Manchester Utd,0,2,1.1,2,10952,Graham Scott,https://fbref.com/en/matches/533420c5/Bournemouth-Manchester-United-April-18-2018-Premier-League,0,0,3,0,15,2,579,215,11,12,19,26,0,469,367,354,2650,1555,14,9,9,0,0,1,0,14,4,699,205,20,9,23,20,4,584,484,521,2953,1526,15,10,8,2017-2018
2018-04-19,Burnley,Chelsea,1,2,0.6,1.3,21264,Robert Madley,https://fbref.com/en/matches/082489f8/Burnley-Chelsea-April-19-2018-Premier-League,0,0,1,0,5,2,519,127,13,8,18,8,1,416,301,284,2067,759,7,5,9,0,0,0,0,16,5,758,160,10,6,14,31,4,631,534,465,3325,1961,16,10,11,2017-2018
2018-04-19,Leicester City,Southampton,0,0,0.7,0.7,31160,Roger East,https://fbref.com/en/matches/693cf232/Leicester-City-Southampton-April-19-2018-Premier-League,0,0,0,0,10,2,609,106,16,12,23,17,0,493,366,351,2190,1346,17,10,10,0,0,0,0,7,3,547,157,16,17,18,8,0,428,303,289,1944,604,8,5,10,2017-2018
2018-04-21,West Brom,Liverpool,2,2,1.5,1.3,24520,Stuart Attwell,https://fbref.com/en/matches/a1c7d96c/West-Bromwich-Albion-Liverpool-April-21-2018-Premier-League,0,0,0,0,10,5,460,122,7,6,18,12,3,374,259,264,1863,938,13,10,12,0,0,1,0,9,3,706,68,8,5,19,17,4,600,498,501,3404,1721,13,11,5,2017-2018
2018-04-21,Watford,Crystal Palace,0,0,0.7,0.2,20401,Chris Kavanagh,https://fbref.com/en/matches/abaea3fc/Watford-Crystal-Palace-April-21-2018-Premier-League,0,0,3,0,15,4,509,79,20,14,19,20,0,402,259,294,2450,808,11,7,18,0,0,5,0,6,1,498,77,11,21,14,7,0,368,246,307,1884,854,26,17,13,2017-2018
2018-04-22,Arsenal,West Ham,4,1,1.4,1.1,59422,Lee Mason,https://fbref.com/en/matches/183dc99a/Arsenal-West-Ham-United-April-22-2018-Premier-League,0,0,3,0,20,8,747,88,6,10,15,29,5,642,550,527,3078,1819,14,9,11,0,0,2,0,10,4,429,207,10,15,19,15,2,319,225,206,2012,627,6,5,9,2017-2018
2018-04-22,Stoke City,Burnley,1,1,0.4,1.3,29532,Mike Dean,https://fbref.com/en/matches/4b1d1fa6/Stoke-City-Burnley-April-22-2018-Premier-League,0,0,2,0,8,3,484,124,16,12,14,12,2,386,217,240,2519,618,9,5,15,0,0,1,0,15,7,599,69,8,4,17,24,0,489,323,319,2812,1098,9,3,6,2017-2018
2018-04-22,Manchester City,Swansea City,5,0,3,0.6,54387,Craig Pawson,https://fbref.com/en/matches/8beedd1d/Manchester-City-Swansea-City-April-22-2018-Premier-League,0,1,0,0,18,11,1104,104,12,7,10,29,6,1023,931,743,4171,2225,14,11,6,0,0,1,0,5,1,310,50,10,18,14,5,0,212,143,173,1243,561,7,5,9,2017-2018
2018-04-23,Everton,Newcastle Utd,1,0,0.8,1.1,39061,Robert Madley,https://fbref.com/en/matches/1e1e3394/Everton-Newcastle-United-April-23-2018-Premier-League,0,0,2,0,10,1,660,103,14,17,21,14,0,533,388,392,2732,1344,8,3,10,0,0,1,0,10,1,534,123,15,7,20,15,0,410,254,263,2350,820,13,8,11,2017-2018
2018-04-28,Liverpool,Stoke City,0,0,1.9,0.7,53255,Andre Marriner,https://fbref.com/en/matches/b6b246c1/Liverpool-Stoke-City-April-28-2018-Premier-League,0,0,1,0,19,1,776,108,7,12,15,27,0,677,540,536,3416,1835,11,5,7,0,0,2,0,5,1,408,101,20,18,29,8,0,278,155,183,1669,456,11,7,14,2017-2018
2018-04-28,Newcastle Utd,West Brom,0,1,1.9,0.9,52283,David Coote,https://fbref.com/en/matches/229ca929/Newcastle-United-West-Bromwich-Albion-April-28-2018-Premier-League,0,0,1,0,19,2,732,123,23,6,25,30,0,610,481,493,2972,1877,14,9,9,0,0,3,0,10,2,494,235,10,9,18,16,1,382,255,227,2427,844,17,6,13,2017-2018
2018-04-28,Southampton,Bournemouth,2,1,1,1.1,31778,Anthony Taylor,https://fbref.com/en/matches/4d38129c/Southampton-Bournemouth-April-28-2018-Premier-League,0,0,5,0,14,6,517,266,18,24,21,19,2,375,255,297,1425,1214,11,7,12,0,0,1,0,15,6,668,110,8,7,9,14,0,567,431,467,2940,1390,23,13,11,2017-2018
2018-04-28,Huddersfield,Everton,0,2,0.7,0.4,24121,Lee Probert,https://fbref.com/en/matches/611476e6/Huddersfield-Town-Everton-April-28-2018-Premier-League,0,0,1,0,10,2,677,45,19,11,19,15,0,540,397,429,2723,1429,19,8,9,0,0,0,0,8,5,609,234,21,20,14,13,4,468,319,274,2442,796,11,7,8,2017-2018
2018-04-28,Burnley,Brighton,0,0,1.4,0.5,19459,Roger East,https://fbref.com/en/matches/c1a0d4ce/Burnley-Brighton-and-Hove-Albion-April-28-2018-Premier-League,0,0,0,0,10,4,489,204,9,6,14,14,0,375,239,270,1888,695,6,5,5,0,0,2,0,9,3,598,74,13,7,17,14,0,460,329,361,2396,1149,15,8,17,2017-2018
2018-04-28,Crystal Palace,Leicester City,5,0,2.8,0.6,25750,Mike Dean,https://fbref.com/en/matches/9afd62dd/Crystal-Palace-Leicester-City-April-28-2018-Premier-League,1,1,1,0,14,7,542,123,9,9,21,25,9,428,350,318,2222,1190,19,9,11,0,0,1,1,6,0,506,66,16,12,14,7,0,419,325,351,2086,1248,5,2,9,2017-2018
2018-04-28,Swansea City,Chelsea,0,1,0.6,1.7,20900,Jonathan Moss,https://fbref.com/en/matches/d5f17e08/Swansea-City-Chelsea-April-28-2018-Premier-League,0,0,1,0,9,3,708,225,20,8,13,12,0,609,511,498,2667,1546,12,4,13,0,0,1,0,11,3,706,323,14,25,18,19,2,591,502,492,2939,1869,18,8,9,2017-2018
2018-04-29,West Ham,Manchester City,1,4,0.4,3,56904,Niel Swarbrick,https://fbref.com/en/matches/fdabc4e9/West-Ham-United-Manchester-City-April-29-2018-Premier-League,0,0,0,0,3,1,412,185,25,9,15,5,1,308,221,221,1494,684,11,6,5,0,0,1,0,20,7,1000,42,13,8,15,34,6,883,806,711,3736,2255,21,9,12,2017-2018
2018-04-29,Manchester Utd,Arsenal,2,1,1.7,0.6,75035,Kevin Friend,https://fbref.com/en/matches/5b587217/Manchester-United-Arsenal-April-29-2018-Premier-League,0,0,0,0,16,2,755,273,15,22,5,21,3,651,554,581,2744,2131,26,9,12,0,0,1,0,8,4,583,90,27,16,25,15,2,430,357,389,2093,1408,13,7,7,2017-2018
2018-04-30,Tottenham,Watford,2,0,1.5,1.3,52675,Michael Oliver,https://fbref.com/en/matches/5f040190/Tottenham-Hotspur-Watford-April-30-2018-Premier-League,0,0,1,0,15,3,708,185,19,11,11,25,4,601,492,528,3217,1463,16,10,11,0,0,0,0,13,5,490,156,15,12,16,18,0,377,267,284,2148,795,23,15,10,2017-2018
2018-05-04,Brighton,Manchester Utd,1,0,0.5,0.8,30611,Craig Pawson,https://fbref.com/en/matches/0cbb18e2/Brighton-and-Hove-Albion-Manchester-United-May-4-2018-Premier-League,0,0,2,0,11,4,428,148,17,12,15,20,2,324,224,260,1733,951,15,11,5,0,0,0,0,15,3,811,74,5,5,17,25,0,703,614,590,3429,1780,19,9,3,2017-2018
2018-05-05,Stoke City,Crystal Palace,1,2,0.5,1.5,29687,Martin Atkinson,https://fbref.com/en/matches/ab069f6c/Stoke-City-Crystal-Palace-May-5-2018-Premier-League,0,0,5,0,7,2,404,202,19,7,17,13,2,308,190,206,2542,656,12,8,18,0,0,2,0,14,2,556,171,7,10,20,20,2,449,326,347,2529,1246,29,14,13,2017-2018
2018-05-05,Watford,Newcastle Utd,2,1,2.3,0.6,20375,Roger East,https://fbref.com/en/matches/f337e187/Watford-Newcastle-United-May-5-2018-Premier-League,0,1,2,0,10,7,518,87,12,16,14,17,4,399,296,309,1910,929,11,6,10,0,0,1,0,9,1,712,46,9,10,12,14,2,605,477,500,2881,1472,14,6,12,2017-2018
2018-05-05,West Brom,Tottenham,1,0,2,1.2,23685,Mike Jones,https://fbref.com/en/matches/3a876b14/West-Bromwich-Albion-Tottenham-Hotspur-May-5-2018-Premier-League,0,0,4,0,13,1,368,156,17,11,29,17,1,215,127,133,1549,482,8,6,13,0,0,1,0,18,5,757,71,5,6,14,30,0,645,527,515,3271,1501,17,7,12,2017-2018
2018-05-05,Bournemouth,Swansea City,1,0,2.1,1.3,10820,Kevin Friend,https://fbref.com/en/matches/e7933b97/Bournemouth-Swansea-City-May-5-2018-Premier-League,0,0,1,0,14,5,549,123,8,4,26,17,2,419,298,323,2598,1227,16,9,10,0,0,4,0,12,3,593,123,16,6,16,20,0,496,349,322,2389,931,5,2,10,2017-2018
2018-05-05,Leicester City,West Ham,0,2,0.5,1.2,32013,Chris Kavanagh,https://fbref.com/en/matches/0914df36/Leicester-City-West-Ham-United-May-5-2018-Premier-League,0,0,1,0,13,2,555,85,19,14,16,17,0,450,334,351,2378,1314,6,2,9,0,0,2,0,13,3,526,64,11,9,19,18,2,426,306,333,2187,1197,8,6,9,2017-2018
2018-05-05,Everton,Southampton,1,1,0.3,0.6,38225,Jonathan Moss,https://fbref.com/en/matches/79dc6ab9/Everton-Southampton-May-5-2018-Premier-League,0,0,2,0,9,2,543,71,8,11,7,17,2,455,340,330,2488,1386,9,5,15,0,0,5,1,11,5,492,62,14,7,13,17,2,396,283,312,2101,1268,11,7,12,2017-2018
2018-05-06,Manchester City,Huddersfield,0,0,0.9,0.4,54350,Mike Dean,https://fbref.com/en/matches/a71b21ec/Manchester-City-Huddersfield-Town-May-6-2018-Premier-League,0,0,0,0,14,2,857,102,9,11,14,22,0,759,644,665,3194,2116,12,7,9,0,0,3,0,5,3,351,46,12,18,21,6,0,236,127,151,1472,365,7,2,4,2017-2018
2018-05-06,Arsenal,Burnley,5,0,2.2,0.4,59540,Andre Marriner,https://fbref.com/en/matches/c8c42b05/Arsenal-Burnley-May-6-2018-Premier-League,0,0,0,0,16,8,773,82,10,9,13,31,9,677,595,555,3119,2106,18,13,6,0,0,1,0,6,2,487,164,12,16,13,8,0,398,311,343,2443,842,18,12,7,2017-2018
2018-05-06,Chelsea,Liverpool,1,0,0.7,0.8,41314,Anthony Taylor,https://fbref.com/en/matches/b9a7da48/Chelsea-Liverpool-May-6-2018-Premier-League,0,0,3,0,12,4,495,263,17,17,13,23,2,373,266,256,2076,943,6,6,12,0,0,2,0,10,6,890,178,8,12,12,19,0,788,677,635,3944,1615,11,7,9,2017-2018
2018-05-08,Swansea City,Southampton,0,1,0.5,1.3,20858,Michael Oliver,https://fbref.com/en/matches/625bb62f/Swansea-City-Southampton-May-8-2018-Premier-League,0,0,2,0,13,3,574,115,12,7,14,17,0,464,320,310,2530,749,12,11,7,0,0,1,0,15,9,518,73,11,2,16,24,1,382,279,284,2405,755,12,5,15,2017-2018
2018-05-09,Leicester City,Arsenal,3,1,1.9,1.8,32095,Graham Scott,https://fbref.com/en/matches/825733ff/Leicester-City-Arsenal-May-9-2018-Premier-League,1,1,2,0,18,9,466,121,11,14,22,27,5,334,243,282,2149,1260,11,8,7,0,0,2,1,15,7,601,124,16,11,10,18,1,493,390,441,2554,1443,20,15,12,2017-2018
2018-05-09,Chelsea,Huddersfield,1,1,2.4,0.4,38910,Lee Mason,https://fbref.com/en/matches/f0f325a6/Chelsea-Huddersfield-Town-May-9-2018-Premier-League,0,0,0,0,25,6,977,63,13,8,6,38,0,855,718,629,4605,2040,14,8,7,0,0,1,0,2,1,418,128,20,17,33,2,2,242,141,123,1473,300,7,1,10,2017-2018
2018-05-09,Manchester City,Brighton,3,1,1.4,0.8,54013,Paul Tierney,https://fbref.com/en/matches/f2114fff/Manchester-City-Brighton-and-Hove-Albion-May-9-2018-Premier-League,0,0,0,0,19,7,954,102,12,9,7,32,6,864,780,792,3505,2623,15,9,5,0,0,1,0,6,3,431,131,10,8,17,10,2,317,250,272,2187,791,8,4,7,2017-2018
