date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-02-24,Almería,Córdoba,3,1,NA,NA,8571,Juan Pulido,https://fbref.com/en/matches/320854a8/Almeria-Cordoba-February-24-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Málaga,La Coruña,0,0,NA,NA,22414,Aitor Gorostegui,https://fbref.com/en/matches/347ba6a2/Malaga-Deportivo-La-Coruna-February-24-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Lugo,Elche,2,2,NA,NA,3670,Isidro Díaz de Mera,https://fbref.com/en/matches/145cec27/Lugo-Elche-February-24-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Extremadura,Numancia,0,1,NA,NA,10873,Saúl Ais,https://fbref.com/en/matches/9ff05510/Extremadura-Numancia-February-24-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-02,Cádiz,Albacete,1,0,NA,NA,13515,Javier Villanueva,https://fbref.com/en/matches/c19ff86a/Cadiz-Albacete-March-2-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-02,Osasuna,Gimnàstic,1,0,NA,NA,15389,José López,https://fbref.com/en/matches/d52c5ff7/Osasuna-Gimnastic-March-2-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-02,Córdoba,Málaga,1,1,NA,NA,13885,Iñaki Bikandi,https://fbref.com/en/matches/ee5cd768/Cordoba-Malaga-March-2-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Reus,Tenerife,0,1,NA,NA,28,,https://fbref.com/en/matches/977c2929/Reus-Tenerife-March-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Mallorca,Elche,1,1,NA,NA,7335,Valentín Pizarro,https://fbref.com/en/matches/a00c12ed/Mallorca-Elche-March-3-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,7,1,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Numancia,Sporting Gijón,1,2,NA,NA,4071,Daniel Trujillo,https://fbref.com/en/matches/50a68cb6/Numancia-Sporting-Gijon-March-3-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Oviedo,Lugo,1,1,NA,NA,15655,Jorge Figueroa,https://fbref.com/en/matches/45a1da8b/Oviedo-Lugo-March-3-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Majadahonda,Granada,0,3,NA,NA,2891,Víctor Areces,https://fbref.com/en/matches/21f4bbd9/Majadahonda-Granada-March-3-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Las Palmas,Extremadura,1,1,NA,NA,10892,Gorka Sagues,https://fbref.com/en/matches/34439c36/Las-Palmas-Extremadura-March-3-2019-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Zaragoza,Almería,1,2,NA,NA,20400,Santiago Varón,https://fbref.com/en/matches/38c43c4f/Zaragoza-Almeria-March-3-2019-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-04,La Coruña,Alcorcón,2,2,NA,NA,15901,Luis Milla,https://fbref.com/en/matches/93b1e865/Deportivo-La-Coruna-Alcorcon-March-4-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-09,Mallorca,Oviedo,1,0,NA,NA,8032,Álvaro Moreno,https://fbref.com/en/matches/fb4c3cd4/Mallorca-Oviedo-March-9-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-03-09,Sporting Gijón,Almería,1,0,NA,NA,17490,Dámaso Arcediano,https://fbref.com/en/matches/dd5aa8ed/Sporting-Gijon-Almeria-March-9-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
2019-03-09,Gimnàstic,Albacete,1,0,NA,NA,4118,Daniel Ocón,https://fbref.com/en/matches/44935095/Gimnastic-Albacete-March-9-2019-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-09,Elche,Cádiz,1,0,NA,NA,10005,César Soto,https://fbref.com/en/matches/d0ab2bc7/Elche-Cadiz-March-9-2019-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Lugo,Reus,1,0,NA,NA,29,,https://fbref.com/en/matches/a3f84132/Lugo-Reus-March-10-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Majadahonda,Alcorcón,2,0,NA,NA,3081,Juan Pulido,https://fbref.com/en/matches/dc353045/Majadahonda-Alcorcon-March-10-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Extremadura,Córdoba,3,0,NA,NA,11483,Aitor Gorostegui,https://fbref.com/en/matches/fb87fb19/Extremadura-Cordoba-March-10-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Tenerife,Numancia,1,1,NA,NA,9337,David Pérez,https://fbref.com/en/matches/d528136d/Tenerife-Numancia-March-10-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Granada,Zaragoza,1,0,NA,NA,13139,Saúl Ais,https://fbref.com/en/matches/26cf2577/Granada-Zaragoza-March-10-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-10,La Coruña,Las Palmas,0,1,NA,NA,16215,Oliver De La Fuente,https://fbref.com/en/matches/30850820/Deportivo-La-Coruna-Las-Palmas-March-10-2019-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-11,Málaga,Osasuna,1,2,NA,NA,22178,Isidro Díaz de Mera,https://fbref.com/en/matches/f761f946/Malaga-Osasuna-March-11-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-16,Albacete,Extremadura,1,0,NA,NA,9814,Víctor Areces,https://fbref.com/en/matches/3f80bcdc/Albacete-Extremadura-March-16-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-03-16,Cádiz,Lugo,1,1,NA,NA,12595,José López,https://fbref.com/en/matches/6da42595/Cadiz-Lugo-March-16-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-03-16,Zaragoza,Elche,1,0,NA,NA,20833,Luis Milla,https://fbref.com/en/matches/1998f16a/Zaragoza-Elche-March-16-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-16,Alcorcón,Tenerife,1,1,NA,NA,2742,Abraham Domínguez,https://fbref.com/en/matches/158ed976/Alcorcon-Tenerife-March-16-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Reus,La Coruña,0,1,NA,NA,30,,https://fbref.com/en/matches/a1f23e44/Reus-Deportivo-La-Coruna-March-17-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Oviedo,Gimnàstic,2,0,NA,NA,12354,Valentín Pizarro,https://fbref.com/en/matches/3b220d1d/Oviedo-Gimnastic-March-17-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Córdoba,Sporting Gijón,1,2,NA,NA,10196,Rubén Ávalos,https://fbref.com/en/matches/3d14af15/Cordoba-Sporting-Gijon-March-17-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Almería,Granada,0,0,NA,NA,13273,Iñaki Bikandi,https://fbref.com/en/matches/4088892c/Almeria-Granada-March-17-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Osasuna,Majadahonda,3,0,NA,NA,16048,Santiago Varón,https://fbref.com/en/matches/732bec99/Osasuna-Majadahonda-March-17-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Las Palmas,Mallorca,1,2,NA,NA,14594,Jorge Figueroa,https://fbref.com/en/matches/47cb690b/Las-Palmas-Mallorca-March-17-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-18,Numancia,Málaga,1,1,NA,NA,2576,Gorka Sagues,https://fbref.com/en/matches/98f908e3/Numancia-Malaga-March-18-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-22,Tenerife,Osasuna,3,2,NA,NA,9268,Javier Villanueva,https://fbref.com/en/matches/672c36a3/Tenerife-Osasuna-March-22-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-22,La Coruña,Almería,0,0,NA,NA,16086,Daniel Trujillo,https://fbref.com/en/matches/7ecd994c/Deportivo-La-Coruna-Almeria-March-22-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-23,Elche,Alcorcón,3,1,NA,NA,9329,Aitor Gorostegui,https://fbref.com/en/matches/c18215d6/Elche-Alcorcon-March-23-2019-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-03-23,Lugo,Albacete,0,3,NA,NA,3626,Saúl Ais,https://fbref.com/en/matches/526ff52f/Lugo-Albacete-March-23-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Extremadura,Reus,1,0,NA,NA,31,,https://fbref.com/en/matches/704c690d/Extremadura-Reus-March-24-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Majadahonda,Numancia,4,0,NA,NA,3047,Dámaso Arcediano,https://fbref.com/en/matches/b6ec8279/Majadahonda-Numancia-March-24-2019-Segunda-Division,1,2,4,1,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Gimnàstic,Málaga,0,1,NA,NA,6212,Juan Pulido,https://fbref.com/en/matches/898b4af4/Gimnastic-Malaga-March-24-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Cádiz,Córdoba,1,1,NA,NA,13615,David Pérez,https://fbref.com/en/matches/2905dd16/Cadiz-Cordoba-March-24-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Granada,Las Palmas,1,1,NA,NA,11253,Álvaro Moreno,https://fbref.com/en/matches/70161858/Granada-Las-Palmas-March-24-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Sporting Gijón,Oviedo,1,0,NA,NA,26748,Isidro Díaz de Mera,https://fbref.com/en/matches/79017a6e/Sporting-Gijon-Oviedo-March-24-2019-Segunda-Division,0,1,5,0,NA,NA,NA,NA,NA,0,0,8,0,NA,NA,NA,NA,NA,2018-2019
2019-03-25,Mallorca,Zaragoza,3,0,NA,NA,7837,Oliver De La Fuente,https://fbref.com/en/matches/63ba2304/Mallorca-Zaragoza-March-25-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-03-29,Málaga,Sporting Gijón,1,1,NA,NA,16996,Valentín Pizarro,https://fbref.com/en/matches/01089ade/Malaga-Sporting-Gijon-March-29-2019-Segunda-Division,0,0,5,1,NA,NA,NA,NA,NA,1,1,6,1,NA,NA,NA,NA,NA,2018-2019
2019-03-30,Almería,Majadahonda,2,2,NA,NA,6858,Rubén Ávalos,https://fbref.com/en/matches/065ca251/Almeria-Majadahonda-March-30-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-30,Numancia,Granada,2,1,NA,NA,3053,Daniel Ocón,https://fbref.com/en/matches/f66b6e04/Numancia-Granada-March-30-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-30,Albacete,Tenerife,2,2,NA,NA,10565,Jorge Figueroa,https://fbref.com/en/matches/6bf5b7ba/Albacete-Tenerife-March-30-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Reus,Cádiz,0,1,NA,NA,32,,https://fbref.com/en/matches/5c1519de/Reus-Cadiz-March-31-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Córdoba,Mallorca,3,2,NA,NA,8148,José López,https://fbref.com/en/matches/9cdfaaa9/Cordoba-Mallorca-March-31-2019-Segunda-Division,0,1,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Osasuna,Extremadura,1,0,NA,NA,16032,Abraham Domínguez,https://fbref.com/en/matches/e3d7408b/Osasuna-Extremadura-March-31-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Oviedo,La Coruña,1,1,NA,NA,18035,César Soto,https://fbref.com/en/matches/69acf200/Oviedo-Deportivo-La-Coruna-March-31-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Alcorcón,Lugo,0,0,NA,NA,2537,Santiago Varón,https://fbref.com/en/matches/4eb474ae/Alcorcon-Lugo-March-31-2019-Segunda-Division,0,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Las Palmas,Elche,0,1,NA,NA,10404,Víctor Areces,https://fbref.com/en/matches/cdbd6748/Las-Palmas-Elche-March-31-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-01,Zaragoza,Gimnàstic,3,0,NA,NA,14809,Gorka Sagues,https://fbref.com/en/matches/f4e387b3/Zaragoza-Gimnastic-April-1-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-04-05,Tenerife,Sporting Gijón,0,1,NA,NA,10083,Álvaro Moreno,https://fbref.com/en/matches/5c0b3848/Tenerife-Sporting-Gijon-April-5-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-06,La Coruña,Majadahonda,0,2,NA,NA,15658,Aitor Gorostegui,https://fbref.com/en/matches/6e9a0d3f/Deportivo-La-Coruna-Majadahonda-April-6-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-06,Granada,Málaga,1,0,NA,NA,15211,Daniel Trujillo,https://fbref.com/en/matches/10021b5d/Granada-Malaga-April-6-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-04-06,Extremadura,Almería,1,0,NA,NA,9754,Juan Pulido,https://fbref.com/en/matches/6d303009/Extremadura-Almeria-April-6-2019-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-06,Oviedo,Las Palmas,1,1,NA,NA,12022,Saúl Ais,https://fbref.com/en/matches/8b5fc91a/Oviedo-Las-Palmas-April-6-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Mallorca,Reus,1,0,NA,NA,33,,https://fbref.com/en/matches/6c0252eb/Mallorca-Reus-April-7-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Alcorcón,Albacete,0,1,NA,NA,3902,Luis Milla,https://fbref.com/en/matches/c38f329e/Alcorcon-Albacete-April-7-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,7,1,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Lugo,Osasuna,2,2,NA,NA,3572,Dámaso Arcediano,https://fbref.com/en/matches/bb9dfa65/Lugo-Osasuna-April-7-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Gimnàstic,Numancia,2,0,NA,NA,4118,Iñaki Bikandi,https://fbref.com/en/matches/697eb3ab/Gimnastic-Numancia-April-7-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Elche,Córdoba,1,0,NA,NA,9392,Javier Villanueva,https://fbref.com/en/matches/790576c9/Elche-Cordoba-April-7-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-04-08,Cádiz,Zaragoza,3,3,NA,NA,10401,Isidro Díaz de Mera,https://fbref.com/en/matches/958f810e/Cadiz-Zaragoza-April-8-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,NA,NA,NA,2018-2019
2019-04-12,Sporting Gijón,Granada,1,0,NA,NA,20052,Gorka Sagues,https://fbref.com/en/matches/78aafb8d/Sporting-Gijon-Granada-April-12-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-13,Málaga,Extremadura,1,2,NA,NA,18910,Rubén Ávalos,https://fbref.com/en/matches/9345f51b/Malaga-Extremadura-April-13-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-13,Osasuna,La Coruña,2,1,NA,NA,16383,Jorge Figueroa,https://fbref.com/en/matches/497fd924/Osasuna-Deportivo-La-Coruna-April-13-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-13,Almería,Gimnàstic,3,0,NA,NA,6133,Víctor Areces,https://fbref.com/en/matches/8832a48a/Almeria-Gimnastic-April-13-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-13,Majadahonda,Tenerife,1,3,NA,NA,2716,César Soto,https://fbref.com/en/matches/6b0a3ac8/Majadahonda-Tenerife-April-13-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Reus,Oviedo,0,1,NA,NA,34,,https://fbref.com/en/matches/73d1542b/Reus-Oviedo-April-14-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Albacete,Elche,1,1,NA,NA,13323,Abraham Domínguez,https://fbref.com/en/matches/e966f8e2/Albacete-Elche-April-14-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Numancia,Mallorca,1,1,NA,NA,3008,Valentín Pizarro,https://fbref.com/en/matches/f6931da9/Numancia-Mallorca-April-14-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Córdoba,Lugo,0,4,NA,NA,9786,Daniel Ocón,https://fbref.com/en/matches/2106f7bf/Cordoba-Lugo-April-14-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Las Palmas,Cádiz,0,3,NA,NA,10188,Santiago Varón,https://fbref.com/en/matches/9c0ff679/Las-Palmas-Cadiz-April-14-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Zaragoza,Alcorcón,0,2,NA,NA,20650,David Pérez,https://fbref.com/en/matches/0d3c119c/Zaragoza-Alcorcon-April-14-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2018-2019
2019-04-19,Alcorcón,Málaga,1,4,NA,NA,1607,Saúl Ais,https://fbref.com/en/matches/3bdc9108/Alcorcon-Malaga-April-19-2019-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-20,Lugo,Granada,1,2,NA,NA,3826,Isidro Díaz de Mera,https://fbref.com/en/matches/f5f4a026/Lugo-Granada-April-20-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-20,Albacete,Las Palmas,4,2,NA,NA,7247,Iñaki Bikandi,https://fbref.com/en/matches/4f1a1005/Albacete-Las-Palmas-April-20-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-20,Gimnàstic,Sporting Gijón,0,0,NA,NA,3112,Oliver De La Fuente,https://fbref.com/en/matches/4ffb952e/Gimnastic-Sporting-Gijon-April-20-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-20,Mallorca,Majadahonda,2,0,NA,NA,7649,Javier Villanueva,https://fbref.com/en/matches/7e2e5a65/Mallorca-Majadahonda-April-20-2019-Segunda-Division,1,1,0,0,NA,NA,NA,NA,NA,0,1,4,1,NA,NA,NA,NA,NA,2018-2019
2019-04-21,Zaragoza,Reus,1,0,NA,NA,35,,https://fbref.com/en/matches/84155434/Zaragoza-Reus-April-21-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-21,Cádiz,Numancia,2,1,NA,NA,13116,Álvaro Moreno,https://fbref.com/en/matches/1720e73d/Cadiz-Numancia-April-21-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2018-2019
2019-04-21,La Coruña,Extremadura,1,2,NA,NA,16552,José López,https://fbref.com/en/matches/13e578c4/Deportivo-La-Coruna-Extremadura-April-21-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-21,Oviedo,Córdoba,3,3,NA,NA,13363,Dámaso Arcediano,https://fbref.com/en/matches/77cdc6f0/Oviedo-Cordoba-April-21-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-21,Tenerife,Almería,1,3,NA,NA,10339,Aitor Gorostegui,https://fbref.com/en/matches/9a4da3eb/Tenerife-Almeria-April-21-2019-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-22,Elche,Osasuna,1,2,NA,NA,10741,Daniel Trujillo,https://fbref.com/en/matches/ac01e567/Elche-Osasuna-April-22-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-04-26,Numancia,La Coruña,1,2,NA,NA,3505,Luis Milla,https://fbref.com/en/matches/92a691b5/Numancia-Deportivo-La-Coruna-April-26-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-04-27,Málaga,Mallorca,0,1,NA,NA,23621,David Pérez,https://fbref.com/en/matches/088acf05/Malaga-Mallorca-April-27-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-27,Almería,Oviedo,0,1,NA,NA,7911,Gorka Sagues,https://fbref.com/en/matches/d5642a08/Almeria-Oviedo-April-27-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-04-27,Osasuna,Albacete,2,0,NA,NA,16819,Juan Pulido,https://fbref.com/en/matches/cd556ee0/Osasuna-Albacete-April-27-2019-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2018-2019
2019-04-27,Extremadura,Tenerife,1,0,NA,NA,11546,Valentín Pizarro,https://fbref.com/en/matches/9782cfde/Extremadura-Tenerife-April-27-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Reus,Alcorcón,0,1,NA,NA,36,,https://fbref.com/en/matches/161f9354/Reus-Alcorcon-April-28-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Majadahonda,Cádiz,1,1,NA,NA,3440,Daniel Ocón,https://fbref.com/en/matches/d0705383/Majadahonda-Cadiz-April-28-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
