date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2019-02-10,Sampdoria,Frosinone,0,1,0.6,0.4,18937,Livio Marinelli,https://fbref.com/en/matches/2b8e3215/Sampdoria-Frosinone-February-10-2019-Serie-A,0,0,3,0,15,7,864,131,8,8,12,16,0,763,638,627,3562,1854,17,9,9,0,0,3,0,4,1,443,292,24,24,19,8,2,299,195,218,1567,705,12,5,22,2018-2019
2019-02-10,Atalanta,SPAL,2,1,2,0.9,18342,Davide Massa,https://fbref.com/en/matches/7f78bd98/Atalanta-SPAL-February-10-2019-Serie-A,0,0,1,0,14,4,738,231,15,8,11,22,4,619,502,534,2397,2145,17,10,16,0,0,3,0,7,2,520,279,23,17,27,10,2,378,285,299,2502,1165,14,9,12,2018-2019
2019-02-10,Sassuolo,Juventus,0,3,1.1,1.6,21584,Paolo Mazzoleni,https://fbref.com/en/matches/1ab588a5/Sassuolo-Juventus-February-10-2019-Serie-A,0,0,3,0,10,2,662,213,12,7,15,15,0,561,474,449,2594,1609,24,12,19,0,0,2,0,13,5,684,218,17,8,15,22,5,569,478,504,2527,1319,17,10,9,2018-2019
2019-02-10,Milan,Cagliari,3,0,1.8,1.1,45576,Federico La Penna,https://fbref.com/en/matches/4129c411/Milan-Cagliari-February-10-2019-Serie-A,0,0,0,0,17,10,671,183,23,10,12,26,4,565,477,520,2937,1602,23,12,13,0,0,1,0,9,2,606,191,12,8,11,12,0,514,412,384,2661,1330,10,8,11,2018-2019
2019-02-15,Juventus,Frosinone,3,0,1.4,0.6,10570,Antonio Giua,https://fbref.com/en/matches/f1492e17/Juventus-Frosinone-February-15-2019-Serie-A,0,0,2,0,17,9,724,135,15,9,11,26,5,620,540,553,2836,1653,13,7,13,0,0,3,0,12,1,503,209,11,10,10,21,0,420,321,290,2092,932,18,8,18,2018-2019
2019-02-16,Cagliari,Parma,2,1,1.3,0.4,16119,Gianluca Manganiello,https://fbref.com/en/matches/a7398b93/Cagliari-Parma-February-16-2019-Serie-A,0,0,4,1,16,3,649,174,22,3,14,23,3,544,404,390,3325,1316,22,6,23,0,0,1,0,8,3,514,249,16,10,23,11,2,371,252,282,2365,813,30,14,12,2018-2019
2019-02-16,Atalanta,Milan,1,3,0.8,0.7,20801,Fabrizio Pasqua,https://fbref.com/en/matches/52571c53/Atalanta-Milan-February-16-2019-Serie-A,0,0,1,0,14,5,765,182,27,19,13,23,2,645,549,592,2779,2118,32,20,10,0,0,2,0,7,3,579,214,28,15,20,12,4,450,357,411,2584,1220,31,14,9,2018-2019
2019-02-17,SPAL,Fiorentina,1,4,0.9,3,37294,Luca Pairetto,https://fbref.com/en/matches/7ec1b561/SPAL-Fiorentina-February-17-2019-Serie-A,0,0,3,0,9,4,531,145,16,11,24,10,1,420,324,331,2178,1100,20,9,14,1,1,4,0,22,6,519,186,18,7,14,34,5,390,301,311,2715,1193,15,9,14,2018-2019
2019-02-17,Genoa,Lazio,2,1,1.2,0.6,19936,Luca Banti,https://fbref.com/en/matches/8633edae/Genoa-Lazio-February-17-2019-Serie-A,0,0,3,0,19,7,549,265,20,8,9,26,2,438,310,327,2519,898,15,5,13,0,0,2,0,7,4,636,184,16,12,20,10,2,526,407,400,2751,1396,21,17,12,2018-2019
2019-02-17,Empoli,Sassuolo,3,0,1.2,0.6,7202,Maurizio Mariani,https://fbref.com/en/matches/07e84eb6/Empoli-Sassuolo-February-17-2019-Serie-A,0,0,1,0,7,3,452,177,15,7,9,12,5,375,286,299,2349,1192,12,9,12,0,0,3,0,7,2,805,168,11,11,13,14,0,710,626,625,3210,2679,18,12,11,2018-2019
2019-02-17,Udinese,Chievo,1,0,1.3,1.5,18008,Paolo Valeri,https://fbref.com/en/matches/89bfd1ab/Udinese-Chievo-February-17-2019-Serie-A,0,1,5,0,12,5,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,0,4,0,19,7,662,187,26,8,11,27,0,518,394,393,2908,914,23,16,21,2018-2019
2019-02-17,Inter,Sampdoria,2,1,2.1,1.3,55127,Daniele Doveri,https://fbref.com/en/matches/7454e76e/Internazionale-Sampdoria-February-17-2019-Serie-A,0,0,3,0,16,6,612,221,25,9,28,23,1,469,374,418,2576,1444,21,10,13,0,0,1,0,13,2,651,211,21,14,16,20,0,514,416,405,2784,1142,19,11,10,2018-2019
2019-02-17,Napoli,Torino,0,0,2.7,0.5,21830,Michael Fabbri,https://fbref.com/en/matches/19d1b74f/Napoli-Torino-February-17-2019-Serie-A,0,0,5,0,25,9,709,224,27,7,11,42,0,592,492,518,3053,2011,21,10,18,0,0,3,0,10,1,472,213,17,12,24,12,0,330,244,279,2366,1080,23,12,13,2018-2019
2019-02-18,Roma,Bologna,2,1,1.7,2,31572,Marco Di Bello,https://fbref.com/en/matches/25732866/Roma-Bologna-February-18-2019-Serie-A,1,1,3,0,14,3,595,184,33,12,22,19,3,427,325,383,2536,1272,28,15,15,0,0,5,0,20,7,565,293,32,8,20,31,2,423,312,369,2125,1316,29,9,15,2018-2019
2019-02-22,Milan,Empoli,3,0,1.4,0.6,47866,Piero Giacomelli,https://fbref.com/en/matches/f1700ac1/Milan-Empoli-February-22-2019-Serie-A,0,0,1,0,12,7,775,160,13,13,18,20,6,664,582,563,3351,1845,14,9,12,0,0,1,0,9,1,584,211,19,9,13,12,0,479,396,394,2543,1255,9,6,9,2018-2019
2019-02-23,Torino,Atalanta,2,0,1.2,0.9,21062,Daniele Orsato,https://fbref.com/en/matches/90d2d7d3/Torino-Atalanta-February-23-2019-Serie-A,0,0,2,0,17,8,498,264,18,16,23,25,1,357,236,277,2045,958,23,12,18,0,0,1,0,11,3,726,148,24,13,15,16,0,609,476,467,3415,1646,31,16,18,2018-2019
2019-02-23,Frosinone,Roma,2,3,1.5,2,15063,Gianluca Manganiello,https://fbref.com/en/matches/d762cb05/Frosinone-Roma-February-23-2019-Serie-A,0,0,2,0,11,5,534,250,22,10,12,17,2,422,297,332,2031,1249,18,13,18,0,0,2,0,14,5,673,134,14,8,15,19,3,539,434,493,2929,1435,29,14,11,2018-2019
2019-02-24,Sampdoria,Cagliari,1,0,2.7,0.6,18840,Luca Massimi,https://fbref.com/en/matches/1d3b9f5d/Sampdoria-Cagliari-February-24-2019-Serie-A,1,1,1,0,18,4,738,215,16,12,20,29,2,594,477,508,2821,1735,16,12,9,0,0,2,0,10,1,533,169,18,13,23,6,0,398,273,313,2400,746,8,5,17,2018-2019
2019-02-24,Sassuolo,SPAL,1,1,0.4,1.1,11554,Fabio Maresca,https://fbref.com/en/matches/53e17183/Sassuolo-SPAL-February-24-2019-Serie-A,0,0,4,1,6,1,636,247,16,8,14,11,2,525,438,486,2484,1709,12,9,20,1,1,1,0,6,1,579,164,19,15,11,13,1,482,388,389,2182,1363,5,4,15,2018-2019
2019-02-24,Chievo,Genoa,0,0,0.4,0.5,10500,Manuel Volpi,https://fbref.com/en/matches/9214a455/Chievo-Genoa-February-24-2019-Serie-A,0,0,2,0,11,5,586,197,17,12,13,18,0,443,310,302,2814,948,9,4,21,0,0,3,0,9,1,554,148,25,5,20,12,0,416,273,309,2212,827,15,8,23,2018-2019
2019-02-24,Bologna,Juventus,0,1,1,0.4,28934,Giampaolo Calvarese,https://fbref.com/en/matches/889a0a3d/Bologna-Juventus-February-24-2019-Serie-A,0,0,2,0,16,2,604,203,24,10,11,20,0,483,376,390,2369,1580,21,12,12,0,0,2,0,6,4,600,143,20,17,16,9,0,479,373,428,2565,1371,18,10,17,2018-2019
2019-02-24,Parma,Napoli,0,4,0.4,1.4,18478,Daniele Chiffi,https://fbref.com/en/matches/41d1feee/Parma-Napoli-February-24-2019-Serie-A,0,0,2,0,11,2,476,306,15,9,15,14,0,353,265,293,2196,728,21,13,15,0,0,1,0,17,5,828,182,20,10,18,27,6,720,621,669,3048,1830,22,12,7,2018-2019
2019-02-24,Fiorentina,Inter,3,3,1.8,1.5,32824,Rosario Abisso,https://fbref.com/en/matches/6e205e48/Fiorentina-Internazionale-February-24-2019-Serie-A,1,1,2,0,13,1,514,206,11,14,13,19,3,398,287,319,1888,1100,18,11,13,1,1,4,0,7,3,547,132,18,5,11,14,5,437,326,304,2410,929,7,5,16,2018-2019
2019-03-01,Cagliari,Inter,2,1,1.7,1.5,16223,Luca Banti,https://fbref.com/en/matches/5124ba06/Cagliari-Internazionale-March-1-2019-Serie-A,0,1,5,0,13,4,511,214,20,15,20,25,4,381,278,245,2432,705,12,4,13,0,0,3,0,23,5,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2018-2019
2019-03-02,Empoli,Parma,3,3,2.8,2,8404,Marco Di Bello,https://fbref.com/en/matches/94f40f4f/Empoli-Parma-March-2-2019-Serie-A,1,1,1,0,18,7,675,94,14,8,10,29,5,567,476,511,2650,1942,22,14,10,0,0,3,0,8,7,473,156,18,8,15,11,4,354,276,290,1849,1028,12,7,17,2018-2019
2019-03-02,Milan,Sassuolo,1,0,1.1,0.7,61462,Paolo Valeri,https://fbref.com/en/matches/809426d0/Milan-Sassuolo-March-2-2019-Serie-A,0,0,3,0,11,3,565,209,14,12,19,20,1,454,390,400,2452,1120,17,8,20,0,0,0,1,14,4,652,128,13,9,13,20,0,549,473,454,2485,1519,23,14,9,2018-2019
2019-03-02,Lazio,Roma,3,0,1.9,1,53112,Paolo Mazzoleni,https://fbref.com/en/matches/3fd391fe/Lazio-Roma-March-2-2019-Serie-A,1,1,4,0,12,3,494,128,22,10,12,20,6,377,264,272,2264,1088,17,9,13,0,0,4,1,15,3,577,160,19,10,13,22,0,452,353,333,2386,1234,19,11,15,2018-2019
2019-03-03,Torino,Chievo,3,0,0.8,1,25269,Federico La Penna,https://fbref.com/en/matches/3cf1aeeb/Torino-Chievo-March-3-2019-Serie-A,0,0,1,0,13,6,642,106,14,6,11,17,2,530,420,445,2869,1364,30,19,11,0,0,4,0,10,4,495,248,28,3,17,12,0,368,257,272,2254,1053,11,7,18,2018-2019
2019-03-03,Udinese,Bologna,2,1,1.5,1.8,18349,Davide Massa,https://fbref.com/en/matches/8be4be91/Udinese-Bologna-March-3-2019-Serie-A,1,1,3,0,12,4,414,301,24,10,21,19,3,250,169,205,2142,731,18,10,21,0,0,3,0,13,3,620,140,21,6,17,15,2,490,381,415,2446,1201,19,11,20,2018-2019
2019-03-03,Genoa,Frosinone,0,0,0.8,0.4,19920,Maurizio Mariani,https://fbref.com/en/matches/0fe45804/Genoa-Frosinone-March-3-2019-Serie-A,0,0,2,0,20,4,723,152,25,11,10,28,0,587,478,517,2613,2087,13,9,15,0,0,3,1,6,0,473,268,17,14,27,10,0,318,216,254,1880,893,19,5,16,2018-2019
2019-03-03,SPAL,Sampdoria,1,2,1,0.7,12731,Fabrizio Pasqua,https://fbref.com/en/matches/7a591f9a/SPAL-Sampdoria-March-3-2019-Serie-A,0,0,2,1,14,2,600,213,9,11,8,22,2,489,390,362,2472,1428,20,12,12,0,0,3,0,14,8,553,211,19,7,24,22,4,430,338,381,2555,1106,11,7,14,2018-2019
2019-03-03,Atalanta,Fiorentina,3,1,2.1,0.5,18796,Marco Guida,https://fbref.com/en/matches/db6162b0/Atalanta-Fiorentina-March-3-2019-Serie-A,0,0,4,0,19,9,624,211,26,5,14,33,6,480,378,423,2471,1488,26,12,9,0,0,2,0,10,3,455,182,24,15,12,14,1,327,219,276,1729,812,29,14,16,2018-2019
2019-03-03,Napoli,Juventus,1,2,2.5,0.3,42667,Gianluca Rocchi,https://fbref.com/en/matches/d15eae70/Napoli-Juventus-March-3-2019-Serie-A,0,1,3,1,21,5,712,154,20,3,6,31,2,630,532,555,2449,1959,23,15,10,0,0,5,1,6,3,494,116,15,8,27,10,3,365,309,314,2385,879,7,3,14,2018-2019
2019-03-08,Juventus,Udinese,4,1,2.2,0.1,39987,Daniele Chiffi,https://fbref.com/en/matches/47801492/Juventus-Udinese-March-8-2019-Serie-A,1,1,0,0,16,5,785,103,10,10,5,26,5,700,601,562,3170,1725,29,14,7,0,0,3,0,6,1,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2018-2019
2019-03-09,Parma,Genoa,1,0,0.8,0.8,14787,Juan Sacchi,https://fbref.com/en/matches/4aacbaf2/Parma-Genoa-March-9-2019-Serie-A,0,0,2,0,6,2,522,201,17,12,19,8,1,402,308,306,2578,1091,30,14,12,0,0,1,0,13,1,683,211,27,12,11,17,0,581,467,505,2871,1743,19,10,12,2018-2019
2019-03-09,Chievo,Milan,1,2,0.3,1.3,20000,Luca Pairetto,https://fbref.com/en/matches/f06bc6f3/Chievo-Milan-March-9-2019-Serie-A,0,0,3,0,8,1,502,322,20,10,11,12,2,394,300,329,2361,809,26,17,20,0,0,1,0,11,3,780,112,22,4,15,18,4,671,573,543,3596,1362,16,7,12,2018-2019
2019-03-10,Bologna,Cagliari,2,0,2.7,0.7,20557,Massimiliano Irrati,https://fbref.com/en/matches/217e2a62/Bologna-Cagliari-March-10-2019-Serie-A,1,1,1,0,20,8,532,268,11,3,18,33,4,419,305,326,2600,1144,13,8,18,0,0,4,0,8,4,582,155,10,4,18,9,0,476,354,371,2677,970,15,12,21,2018-2019
2019-03-10,Sampdoria,Atalanta,1,2,2,1.7,20896,Michael Fabbri,https://fbref.com/en/matches/38ee4d56/Sampdoria-Atalanta-March-10-2019-Serie-A,1,1,2,0,13,5,592,238,23,10,13,25,1,477,360,380,2612,1316,16,12,13,0,0,2,0,14,5,640,202,20,13,20,23,4,499,406,443,2785,1539,17,10,12,2018-2019
2019-03-10,Frosinone,Torino,1,2,0.7,1.3,14165,Piero Giacomelli,https://fbref.com/en/matches/62b437d1/Frosinone-Torino-March-10-2019-Serie-A,0,0,2,0,13,5,499,253,22,11,13,15,1,378,239,265,1821,970,9,6,14,0,0,4,0,13,5,586,109,13,9,16,16,4,439,323,361,2126,1110,14,8,20,2018-2019
2019-03-10,Inter,SPAL,2,0,0.9,0.3,61339,Giampaolo Calvarese,https://fbref.com/en/matches/b176e7e7/Internazionale-SPAL-March-10-2019-Serie-A,0,0,3,0,14,3,596,211,11,2,25,22,3,481,389,394,2572,1166,11,5,17,0,0,5,0,6,1,509,237,15,9,18,12,0,404,312,321,2232,1016,9,6,18,2018-2019
2019-03-10,Sassuolo,Napoli,1,1,1,0.6,14969,Gianluca Manganiello,https://fbref.com/en/matches/bdc82dc7/Sassuolo-Napoli-March-10-2019-Serie-A,0,0,3,0,10,1,535,153,12,9,10,16,2,444,352,376,2504,1048,12,7,11,0,0,2,0,9,4,697,239,12,7,19,15,0,607,530,532,2845,1796,7,6,12,2018-2019
2019-03-10,Fiorentina,Lazio,1,1,0.5,0.9,28727,Daniele Orsato,https://fbref.com/en/matches/441f5f3b/Fiorentina-Lazio-March-10-2019-Serie-A,0,0,3,0,13,1,654,106,21,14,13,21,2,528,430,462,2354,1571,34,16,9,0,0,1,0,11,6,596,189,29,13,15,18,2,464,375,388,2316,1661,23,10,14,2018-2019
2019-03-11,Roma,Empoli,2,1,0.7,0.4,34508,Fabio Maresca,https://fbref.com/en/matches/a87ba598/Roma-Empoli-March-11-2019-Serie-A,0,0,3,1,10,3,661,182,14,11,21,12,3,572,473,486,2426,1608,19,13,12,0,0,1,0,6,1,562,177,9,1,15,11,2,463,374,407,2369,1395,14,8,10,2018-2019
2019-03-15,Cagliari,Fiorentina,2,1,1.1,0.5,14735,Daniele Doveri,https://fbref.com/en/matches/f10d5252/Cagliari-Fiorentina-March-15-2019-Serie-A,0,0,3,0,13,5,515,165,29,10,18,17,4,403,271,250,2464,703,13,8,24,0,0,2,0,9,2,530,116,11,8,13,14,2,410,285,339,2176,1024,13,8,13,2018-2019
2019-03-16,Sassuolo,Sampdoria,3,5,1.6,1.8,11193,Federico Dionisi,https://fbref.com/en/matches/1d194af8/Sassuolo-Sampdoria-March-16-2019-Serie-A,0,0,1,0,19,5,576,191,12,17,17,28,5,454,369,363,2394,1354,27,12,8,0,0,1,0,16,9,697,137,26,9,12,19,8,595,487,510,2898,1411,15,11,12,2018-2019
2019-03-16,SPAL,Roma,2,1,1.1,1.7,15089,Gianluca Rocchi,https://fbref.com/en/matches/2358076d/SPAL-Roma-March-16-2019-Serie-A,1,1,4,0,8,3,597,166,18,9,14,17,4,454,356,405,2463,1586,19,13,12,1,1,5,0,16,3,598,166,17,7,10,25,2,481,371,370,3076,1315,22,14,19,2018-2019
2019-03-16,Torino,Bologna,2,3,1.4,2.4,24863,Maurizio Mariani,https://fbref.com/en/matches/a58f204d/Torino-Bologna-March-16-2019-Serie-A,0,0,4,1,20,7,513,165,18,11,16,33,4,406,295,307,2514,1091,18,13,15,1,1,3,1,7,4,453,137,19,8,13,10,4,338,227,257,2133,811,16,13,16,2018-2019
2019-03-17,Genoa,Juventus,2,0,1.3,0.4,30695,Marco Di Bello,https://fbref.com/en/matches/95b365ff/Genoa-Juventus-March-17-2019-Serie-A,0,0,2,0,17,5,514,188,18,12,12,24,2,390,295,334,2435,1076,14,11,12,0,0,3,0,8,0,664,134,11,9,14,11,0,571,453,456,2656,1417,12,6,12,2018-2019
2019-03-17,Lazio,Parma,4,1,1.8,0.3,38000,Luca Banti,https://fbref.com/en/matches/53a91c21/Lazio-Parma-March-17-2019-Serie-A,1,1,0,0,21,7,644,124,15,16,12,41,8,534,445,471,2810,1714,13,10,10,0,0,2,0,6,2,550,210,13,6,18,6,0,454,356,378,2500,1075,12,6,10,2018-2019
2019-03-17,Empoli,Frosinone,2,1,2,1.4,10000,Davide Massa,https://fbref.com/en/matches/986a778f/Empoli-Frosinone-March-17-2019-Serie-A,1,1,4,0,10,4,575,124,13,8,15,17,4,467,371,366,2346,1445,20,15,16,0,0,2,0,13,3,604,186,16,13,13,21,1,496,396,406,2694,1184,13,6,17,2018-2019
2019-03-17,Atalanta,Chievo,1,1,1.9,0.7,18537,Massimiliano Irrati,https://fbref.com/en/matches/dabb32bf/Atalanta-Chievo-March-17-2019-Serie-A,0,0,1,0,15,5,847,110,10,14,11,23,2,731,625,629,3335,2102,22,17,13,0,0,7,0,9,2,387,226,14,16,16,8,1,280,165,173,1707,436,7,5,24,2018-2019
2019-03-17,Napoli,Udinese,4,2,1.3,0.9,25718,Paolo Valeri,https://fbref.com/en/matches/afb1785f/Napoli-Udinese-March-17-2019-Serie-A,0,0,1,0,14,5,850,126,18,8,13,16,7,753,663,679,3285,2036,11,7,5,0,0,1,0,11,3,490,164,20,13,15,19,3,393,312,300,2021,1251,25,14,8,2018-2019
2019-03-17,Milan,Inter,2,3,1.2,2.5,77749,Marco Guida,https://fbref.com/en/matches/43ce914b/Milan-Internazionale-March-17-2019-Serie-A,0,0,4,0,11,5,645,129,11,8,13,20,3,544,459,471,2524,1815,19,19,18,1,1,3,0,13,4,541,213,6,6,18,23,6,429,356,346,2532,1345,14,11,13,2018-2019
2019-03-29,Chievo,Cagliari,0,3,0.9,1.1,10000,Rosario Abisso,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,0,0,5,1,12,6,622,114,19,17,14,19,0,482,374,398,2821,984,17,9,12,0,0,3,0,8,3,653,182,22,12,19,14,5,528,393,337,2890,950,17,6,14,2018-2019
2019-03-30,Udinese,Genoa,2,0,1.8,1.5,17072,Luca Pairetto,https://fbref.com/en/matches/68307758/Udinese-Genoa-March-30-2019-Serie-A,0,0,3,0,12,5,481,237,27,11,16,18,4,339,239,270,2161,1084,23,15,12,0,0,4,0,20,6,645,185,22,1,6,30,0,524,414,465,2705,1669,30,14,18,2018-2019
2019-03-30,Juventus,Empoli,1,0,1.4,0.4,39290,Federico La Penna,https://fbref.com/en/matches/dcc2327a/Juventus-Empoli-March-30-2019-Serie-A,0,0,0,0,14,4,572,205,18,11,22,25,2,464,391,389,2264,1715,13,5,16,0,0,0,0,7,0,681,120,13,7,10,12,0,596,500,532,2752,1696,13,4,11,2018-2019
2019-03-30,Sampdoria,Milan,1,0,1.6,0.7,23475,Daniele Orsato,https://fbref.com/en/matches/c8b505cc/Sampdoria-Milan-March-30-2019-Serie-A,0,0,2,0,17,6,631,203,32,11,13,17,0,495,403,441,2805,1361,22,11,14,0,0,4,0,9,5,727,259,24,11,18,16,0,597,498,512,3372,1518,27,11,10,2018-2019
2019-03-31,Parma,Atalanta,1,3,0.8,3.2,18168,Daniele Chiffi,https://fbref.com/en/matches/08f5ed01/Parma-Atalanta-March-31-2019-Serie-A,0,0,1,0,9,4,437,175,27,12,19,9,0,310,219,263,1812,978,20,13,13,0,0,1,0,20,8,797,172,20,8,13,35,6,668,581,630,2979,2166,22,12,11,2018-2019
2019-03-31,Fiorentina,Torino,1,1,2.6,0.5,36707,Fabrizio Pasqua,https://fbref.com/en/matches/74c73f8d/Fiorentina-Torino-March-31-2019-Serie-A,0,0,0,0,21,8,483,171,21,8,15,31,2,339,226,261,2251,1126,12,9,16,0,0,2,0,9,1,558,143,19,5,11,14,2,426,296,340,2139,1245,17,15,7,2018-2019
2019-03-31,Roma,Napoli,1,4,1.7,2.5,36525,Giampaolo Calvarese,https://fbref.com/en/matches/899b2a26/Roma-Napoli-March-31-2019-Serie-A,1,1,4,0,13,2,528,178,16,4,13,21,2,436,346,322,2767,943,16,13,14,0,0,2,0,20,10,761,122,13,8,13,34,8,653,578,529,3221,1735,16,13,13,2018-2019
2019-03-31,Frosinone,SPAL,0,1,0.9,0.3,12969,Marco Di Bello,https://fbref.com/en/matches/8f079cec/Frosinone-SPAL-March-31-2019-Serie-A,0,0,3,0,23,6,627,160,28,16,15,28,0,492,377,401,2667,1467,13,5,19,0,0,3,0,8,3,556,151,18,9,23,13,2,403,295,321,2166,1164,14,6,15,2018-2019
2019-03-31,Bologna,Sassuolo,2,1,1.9,0.5,23551,Marco Guida,https://fbref.com/en/matches/155d33cf/Bologna-Sassuolo-March-31-2019-Serie-A,1,1,2,0,13,7,494,232,12,10,27,19,3,367,258,296,1969,1105,21,12,17,0,0,3,0,10,3,578,211,20,14,25,19,1,465,357,370,2480,1475,15,9,18,2018-2019
2019-03-31,Inter,Lazio,0,1,0.9,1.2,56348,Paolo Mazzoleni,https://fbref.com/en/matches/16e9baf7/Internazionale-Lazio-March-31-2019-Serie-A,0,0,0,0,18,6,794,136,14,10,6,23,0,700,591,588,3196,1889,12,8,12,0,0,0,0,6,5,518,185,20,19,21,11,2,367,282,318,1938,1094,11,6,14,2018-2019
2019-04-02,Milan,Udinese,1,1,1.8,0.9,49665,Luca Banti,https://fbref.com/en/matches/ac341e97/Milan-Udinese-April-2-2019-Serie-A,0,0,0,0,17,5,683,188,33,10,15,18,1,545,437,435,2988,1458,10,4,14,0,0,0,0,7,1,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2018-2019
2019-04-02,Cagliari,Juventus,0,2,0.6,2.6,15958,Piero Giacomelli,https://fbref.com/en/matches/15ca67ec/Cagliari-Juventus-April-2-2019-Serie-A,0,0,3,0,9,0,546,151,19,8,13,11,0,440,342,338,2446,1118,11,3,17,0,0,2,0,15,6,642,125,15,7,15,24,3,538,433,422,2874,1581,15,7,10,2018-2019
2019-04-03,Empoli,Napoli,2,1,1.7,0.7,10911,Daniele Doveri,https://fbref.com/en/matches/b226a295/Empoli-Napoli-April-3-2019-Serie-A,0,0,2,0,15,7,548,225,20,8,15,23,4,433,344,393,2584,1337,24,7,13,0,0,2,0,13,4,823,186,22,6,19,21,2,701,613,630,3152,1985,28,13,6,2018-2019
2019-04-03,Roma,Fiorentina,2,2,1.3,0.8,30123,Davide Massa,https://fbref.com/en/matches/7fca599d/Roma-Fiorentina-April-3-2019-Serie-A,0,0,3,0,15,4,588,190,22,11,14,26,4,459,354,349,2705,1243,20,16,15,0,0,4,0,12,4,605,229,18,21,20,19,4,453,366,409,2630,1578,19,11,15,2018-2019
2019-04-03,Torino,Sampdoria,2,1,1,0.3,22618,Fabio Maresca,https://fbref.com/en/matches/105c028d/Torino-Sampdoria-April-3-2019-Serie-A,0,0,3,0,17,6,491,154,24,24,20,18,2,347,241,285,1924,974,27,15,12,0,0,3,0,8,3,556,156,27,7,12,7,2,429,310,312,2417,682,20,10,13,2018-2019
2019-04-03,SPAL,Lazio,1,0,1.3,0.7,13415,Marco Guida,https://fbref.com/en/matches/723e9b4c/SPAL-Lazio-April-3-2019-Serie-A,1,1,2,0,10,3,477,134,26,12,18,13,1,352,263,279,1942,1100,11,8,11,0,0,5,0,12,4,736,138,13,7,19,22,0,636,529,472,3389,1590,22,10,18,2018-2019
2019-04-03,Frosinone,Parma,3,2,1.9,1.8,12285,Gianluca Manganiello,https://fbref.com/en/matches/2acb1020/Frosinone-Parma-April-3-2019-Serie-A,1,1,3,0,20,3,618,141,16,6,7,26,4,512,409,424,2567,1449,9,5,15,1,1,4,0,12,4,446,169,11,7,15,17,2,328,229,264,1938,825,22,12,20,2018-2019
2019-04-03,Genoa,Inter,0,4,0.4,2.4,21865,Maurizio Mariani,https://fbref.com/en/matches/6774a839/Genoa-Internazionale-April-3-2019-Serie-A,0,0,2,1,6,2,374,228,19,14,7,12,0,285,207,226,1691,901,15,8,10,1,1,1,0,12,6,1003,105,14,6,11,22,7,905,838,772,4236,2145,24,15,12,2018-2019
2019-04-04,Sassuolo,Chievo,4,0,1.5,1.5,9193,Lorenzo Maggioni,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,0,0,1,0,17,8,629,140,12,9,5,18,6,540,449,484,2494,1281,33,21,15,0,1,1,0,8,4,527,161,21,13,16,15,0,422,340,327,2021,855,8,5,17,2018-2019
2019-04-04,Atalanta,Bologna,4,1,1.4,1.2,18441,Gianluca Rocchi,https://fbref.com/en/matches/04fdc080/Atalanta-Bologna-April-4-2019-Serie-A,0,0,2,0,20,6,689,216,34,19,23,30,8,532,439,493,2895,1434,25,18,11,0,0,3,0,11,4,665,266,20,13,23,18,2,516,419,486,2720,1557,34,19,13,2018-2019
2019-04-06,Parma,Torino,0,0,0.7,0.9,16924,Daniele Doveri,https://fbref.com/en/matches/312a8eec/Parma-Torino-April-6-2019-Serie-A,0,0,4,0,6,1,387,107,28,10,14,10,0,266,183,191,2473,707,11,8,20,0,0,5,0,15,4,578,111,16,10,11,25,0,460,374,409,2587,1684,19,8,20,2018-2019
2019-04-06,Juventus,Milan,2,1,2,1.4,40057,Michael Fabbri,https://fbref.com/en/matches/34490630/Juventus-Milan-April-6-2019-Serie-A,1,1,2,0,11,4,536,141,6,10,13,21,3,427,350,313,2633,970,12,4,21,0,0,2,0,15,4,600,128,17,7,14,22,1,490,407,424,2778,1125,10,8,17,2018-2019
2019-04-06,Sampdoria,Roma,0,1,1.1,1.4,19594,Paolo Mazzoleni,https://fbref.com/en/matches/737bcbc5/Sampdoria-Roma-April-6-2019-Serie-A,0,0,2,0,18,2,711,167,17,5,12,22,0,608,497,535,2935,1725,18,4,12,0,0,2,0,16,4,498,138,19,21,24,30,1,358,271,298,2424,1008,6,5,11,2018-2019
